step,suceptible_status,infected_status,recovered_status,vaccinated_status
106,999,1,0,0
107,999,1,0,0
108,999,1,0,0
109,999,1,0,0
110,999,1,0,0
111,999,1,0,0
112,999,1,0,0
113,999,1,0,0
114,999,1,0,0
115,999,1,0,0
116,999,1,0,0
117,999,1,0,0
118,999,1,0,0
119,999,1,0,0
120,999,1,0,0
121,999,1,0,0
122,999,1,0,0
123,999,1,0,0
124,999,1,0,0
125,999,1,0,0
126,999,1,0,0
127,999,1,0,0
128,999,1,0,0
129,999,1,0,0
130,999,1,0,0
131,999,1,0,0
132,999,1,0,0
133,999,1,0,0
134,999,1,0,0
135,999,1,0,0
136,999,1,0,0
137,999,1,0,0
138,999,1,0,0
139,999,1,0,0
140,999,1,0,0
141,999,1,0,0
142,999,1,0,0
143,999,1,0,0
144,999,1,0,0
145,999,1,0,0
146,999,1,0,0
147,999,1,0,0
148,999,1,0,0
149,999,1,0,0
150,999,1,0,0
151,999,1,0,0
152,999,1,0,0
153,999,1,0,0
154,999,1,0,0
155,999,1,0,0
156,999,1,0,0
157,999,1,0,0
158,999,1,0,0
159,999,1,0,0
160,999,1,0,0
161,999,1,0,0
162,999,1,0,0
163,999,1,0,0
164,999,1,0,0
165,999,1,0,0
166,999,1,0,0
167,999,1,0,0
168,999,1,0,0
169,999,1,0,0
170,999,1,0,0
171,999,1,0,0
172,999,1,0,0
173,999,1,0,0
174,999,1,0,0
175,999,1,0,0
176,999,1,0,0
177,999,1,0,0
178,999,1,0,0
179,999,1,0,0
180,999,1,0,0
181,999,1,0,0
182,999,1,0,0
183,999,1,0,0
184,999,1,0,0
185,999,1,0,0
186,999,1,0,0
187,999,1,0,0
188,999,1,0,0
189,999,1,0,0
190,999,1,0,0
191,999,1,0,0
192,999,1,0,0
193,999,1,0,0
194,999,1,0,0
195,999,1,0,0
196,999,1,0,0
197,999,1,0,0
198,999,1,0,0
199,999,1,0,0
200,999,1,0,0
201,999,1,0,0
202,999,1,0,0
203,999,1,0,0
204,999,1,0,0
205,999,1,0,0
206,999,1,0,0
207,999,1,0,0
208,999,1,0,0
209,999,1,0,0
210,999,1,0,0
211,999,1,0,0
212,999,1,0,0
213,999,1,0,0
214,999,1,0,0
215,999,1,0,0
216,999,1,0,0
217,999,1,0,0
218,999,1,0,0
219,999,1,0,0
220,999,1,0,0
221,999,1,0,0
222,999,1,0,0
223,999,1,0,0
224,999,1,0,0
225,999,1,0,0
226,999,1,0,0
227,999,1,0,0
228,999,1,0,0
229,999,1,0,0
230,999,1,0,0
231,999,1,0,0
232,999,1,0,0
233,999,1,0,0
234,999,1,0,0
235,999,1,0,0
236,999,1,0,0
237,999,1,0,0
238,999,1,0,0
239,999,1,0,0
240,999,1,0,0
241,999,1,0,0
242,999,1,0,0
243,999,1,0,0
244,999,1,0,0
245,999,1,0,0
246,999,1,0,0
247,999,1,0,0
248,999,1,0,0
249,999,1,0,0
250,999,1,0,0
251,999,1,0,0
252,999,1,0,0
253,999,1,0,0
254,999,1,0,0
255,999,1,0,0
256,999,1,0,0
257,999,1,0,0
258,999,1,0,0
259,999,1,0,0
260,999,1,0,0
261,999,1,0,0
262,999,1,0,0
263,999,1,0,0
264,999,1,0,0
265,999,1,0,0
266,999,1,0,0
267,999,1,0,0
268,999,1,0,0
269,999,1,0,0
270,999,1,0,0
271,999,1,0,0
272,999,1,0,0
273,999,1,0,0
274,999,1,0,0
275,999,1,0,0
276,999,1,0,0
277,999,1,0,0
278,999,1,0,0
279,999,1,0,0
280,999,1,0,0
281,999,1,0,0
282,999,1,0,0
283,999,1,0,0
284,999,1,0,0
285,999,1,0,0
286,999,1,0,0
287,999,1,0,0
288,999,1,0,0
289,999,1,0,0
290,999,1,0,0
291,999,1,0,0
292,999,1,0,0
293,999,1,0,0
294,999,1,0,0
295,999,1,0,0
296,999,1,0,0
297,999,1,0,0
298,999,1,0,0
299,999,1,0,0
300,999,1,0,0
301,999,1,0,0
302,999,1,0,0
303,999,1,0,0
304,999,1,0,0
305,999,1,0,0
306,999,1,0,0
307,999,1,0,0
308,999,1,0,0
309,999,1,0,0
310,999,1,0,0
311,999,1,0,0
312,999,1,0,0
313,999,1,0,0
314,999,1,0,0
315,999,1,0,0
316,999,1,0,0
317,999,1,0,0
318,999,1,0,0
319,999,1,0,0
320,999,1,0,0
321,999,1,0,0
322,999,1,0,0
323,999,1,0,0
324,999,1,0,0
325,999,1,0,0
326,999,1,0,0
327,999,1,0,0
328,999,1,0,0
329,999,1,0,0
330,999,1,0,0
331,999,1,0,0
332,999,1,0,0
333,999,1,0,0
334,999,1,0,0
335,999,1,0,0
336,999,1,0,0
337,999,1,0,0
338,999,1,0,0
339,999,1,0,0
340,999,1,0,0
341,999,1,0,0
342,999,1,0,0
343,999,1,0,0
344,999,1,0,0
345,999,1,0,0
346,999,1,0,0
347,999,1,0,0
348,999,1,0,0
349,999,1,0,0
350,999,1,0,0
351,999,1,0,0
352,999,1,0,0
353,999,1,0,0
354,999,1,0,0
355,999,1,0,0
356,999,1,0,0
357,999,1,0,0
358,999,1,0,0
359,999,1,0,0
360,999,1,0,0
361,999,1,0,0
362,999,1,0,0
363,999,1,0,0
364,999,1,0,0
365,999,1,0,0
366,999,1,0,0
367,999,1,0,0
368,999,1,0,0
369,999,1,0,0
370,999,1,0,0
371,999,1,0,0
372,999,1,0,0
373,999,1,0,0
374,999,1,0,0
375,999,1,0,0
376,999,1,0,0
377,999,1,0,0
378,999,1,0,0
379,999,1,0,0
380,999,1,0,0
381,999,1,0,0
382,999,1,0,0
383,999,1,0,0
384,999,1,0,0
385,999,1,0,0
386,999,1,0,0
387,999,1,0,0
388,999,1,0,0
389,999,1,0,0
390,999,1,0,0
391,999,1,0,0
392,999,1,0,0
393,999,1,0,0
394,999,1,0,0
395,999,1,0,0
396,999,1,0,0
397,999,1,0,0
398,999,1,0,0
399,999,1,0,0
400,999,1,0,0
401,999,1,0,0
402,999,1,0,0
403,999,1,0,0
404,999,1,0,0
405,999,1,0,0
406,999,1,0,0
407,999,1,0,0
408,999,1,0,0
409,999,1,0,0
410,999,1,0,0
411,999,1,0,0
412,999,1,0,0
413,999,1,0,0
414,999,1,0,0
415,999,1,0,0
416,999,1,0,0
417,999,1,0,0
418,999,1,0,0
419,999,1,0,0
420,999,1,0,0
421,999,1,0,0
422,999,1,0,0
423,999,1,0,0
424,999,1,0,0
425,999,1,0,0
426,999,1,0,0
427,999,1,0,0
428,999,1,0,0
429,999,1,0,0
430,999,1,0,0
431,999,1,0,0
432,999,1,0,0
433,999,1,0,0
434,999,1,0,0
435,999,1,0,0
436,999,1,0,0
437,999,1,0,0
438,999,1,0,0
439,999,1,0,0
440,999,1,0,0
441,999,1,0,0
442,999,1,0,0
443,999,1,0,0
444,999,1,0,0
445,999,1,0,0
446,999,1,0,0
447,999,1,0,0
448,999,1,0,0
449,999,1,0,0
450,999,1,0,0
451,999,1,0,0
452,999,1,0,0
453,999,1,0,0
454,999,1,0,0
455,999,1,0,0
456,999,1,0,0
457,999,1,0,0
458,999,1,0,0
459,999,1,0,0
460,999,1,0,0
461,999,1,0,0
462,999,1,0,0
463,999,1,0,0
464,999,1,0,0
465,999,1,0,0
466,999,1,0,0
467,999,1,0,0
468,999,1,0,0
469,999,1,0,0
470,999,1,0,0
471,999,1,0,0
472,999,1,0,0
473,999,1,0,0
474,999,1,0,0
475,999,1,0,0
476,999,1,0,0
477,999,1,0,0
478,999,1,0,0
479,999,1,0,0
480,999,1,0,0
481,999,1,0,0
482,999,1,0,0
483,999,1,0,0
484,999,1,0,0
485,999,1,0,0
486,999,1,0,0
487,999,1,0,0
488,999,1,0,0
489,999,1,0,0
490,999,1,0,0
491,999,1,0,0
492,999,1,0,0
493,999,1,0,0
494,999,1,0,0
495,999,1,0,0
496,999,1,0,0
497,999,1,0,0
498,999,1,0,0
499,999,1,0,0
500,999,1,0,0
501,999,1,0,0
502,999,1,0,0
503,999,1,0,0
504,999,1,0,0
505,999,1,0,0
506,999,1,0,0
507,999,1,0,0
508,999,1,0,0
509,999,1,0,0
510,999,1,0,0
511,999,1,0,0
512,999,1,0,0
513,999,1,0,0
514,999,1,0,0
515,999,1,0,0
516,999,1,0,0
517,999,1,0,0
518,999,1,0,0
519,999,1,0,0
520,999,1,0,0
521,999,1,0,0
522,999,1,0,0
523,999,1,0,0
524,999,1,0,0
525,999,1,0,0
526,999,1,0,0
527,999,1,0,0
528,999,1,0,0
529,999,1,0,0
530,999,1,0,0
531,999,1,0,0
532,999,1,0,0
533,999,1,0,0
534,999,1,0,0
535,999,1,0,0
536,999,1,0,0
537,999,1,0,0
538,999,1,0,0
539,999,1,0,0
540,999,1,0,0
541,999,1,0,0
542,999,1,0,0
543,999,1,0,0
544,999,1,0,0
545,999,1,0,0
546,999,1,0,0
547,999,1,0,0
548,999,1,0,0
549,999,1,0,0
550,999,1,0,0
551,999,1,0,0
552,999,1,0,0
553,999,1,0,0
554,999,1,0,0
555,999,1,0,0
556,999,1,0,0
557,999,1,0,0
558,999,1,0,0
559,999,1,0,0
560,999,1,0,0
561,999,1,0,0
562,999,1,0,0
563,999,1,0,0
564,999,1,0,0
565,999,1,0,0
566,999,1,0,0
567,999,1,0,0
568,999,1,0,0
569,999,1,0,0
570,999,1,0,0
571,999,1,0,0
572,999,1,0,0
573,999,1,0,0
574,999,1,0,0
575,999,1,0,0
576,999,1,0,0
577,999,1,0,0
578,999,1,0,0
579,999,1,0,0
580,999,1,0,0
581,999,1,0,0
582,999,1,0,0
583,999,1,0,0
584,999,1,0,0
585,999,1,0,0
586,999,1,0,0
587,999,1,0,0
588,999,1,0,0
589,999,1,0,0
590,999,1,0,0
591,999,1,0,0
592,999,1,0,0
593,999,1,0,0
594,999,1,0,0
595,999,1,0,0
596,999,1,0,0
597,999,1,0,0
598,999,1,0,0
599,999,1,0,0
600,999,1,0,0
601,999,1,0,0
602,999,1,0,0
603,999,1,0,0
604,999,1,0,0
605,999,1,0,0
606,999,1,0,0
607,999,1,0,0
608,999,1,0,0
609,999,1,0,0
610,999,1,0,0
611,999,1,0,0
612,999,1,0,0
613,999,1,0,0
614,999,1,0,0
615,999,1,0,0
616,999,1,0,0
617,999,1,0,0
618,999,1,0,0
619,999,1,0,0
620,999,1,0,0
621,999,1,0,0
622,999,1,0,0
623,999,1,0,0
624,999,1,0,0
625,999,1,0,0
626,999,1,0,0
627,999,1,0,0
628,999,1,0,0
629,999,1,0,0
630,999,1,0,0
631,999,1,0,0
632,999,1,0,0
633,999,1,0,0
634,999,1,0,0
635,999,1,0,0
636,999,1,0,0
637,999,1,0,0
638,999,1,0,0
639,999,1,0,0
640,999,1,0,0
641,999,1,0,0
642,999,1,0,0
643,999,1,0,0
644,999,1,0,0
645,999,1,0,0
646,999,1,0,0
647,999,1,0,0
648,999,1,0,0
649,999,1,0,0
650,999,1,0,0
651,999,1,0,0
652,999,1,0,0
653,999,1,0,0
654,999,1,0,0
655,999,1,0,0
656,999,1,0,0
657,999,1,0,0
658,999,1,0,0
659,999,1,0,0
660,999,1,0,0
661,999,1,0,0
662,999,1,0,0
663,999,1,0,0
664,999,1,0,0
665,999,1,0,0
666,999,1,0,0
667,999,1,0,0
668,999,1,0,0
669,999,1,0,0
670,999,1,0,0
671,999,1,0,0
672,999,1,0,0
673,999,1,0,0
674,999,1,0,0
675,999,1,0,0
676,999,1,0,0
677,999,1,0,0
678,999,1,0,0
679,999,1,0,0
680,999,1,0,0
681,999,1,0,0
682,999,1,0,0
683,999,1,0,0
684,999,1,0,0
685,999,1,0,0
686,999,1,0,0
687,999,1,0,0
688,999,1,0,0
689,999,1,0,0
690,999,1,0,0
691,999,1,0,0
692,999,1,0,0
693,999,1,0,0
694,999,1,0,0
695,999,1,0,0
696,999,1,0,0
697,999,1,0,0
698,999,1,0,0
699,999,1,0,0
700,999,1,0,0
701,999,1,0,0
702,999,1,0,0
703,999,1,0,0
704,999,1,0,0
705,999,1,0,0
706,999,1,0,0
707,999,1,0,0
708,999,1,0,0
709,999,1,0,0
710,999,1,0,0
711,999,1,0,0
712,999,1,0,0
713,999,1,0,0
714,999,1,0,0
715,999,1,0,0
716,999,1,0,0
717,999,1,0,0
718,999,1,0,0
719,999,1,0,0
720,999,0,1,0
721,999,0,1,0
722,999,0,1,0
723,999,0,1,0
724,999,0,1,0
725,999,0,1,0
726,999,0,1,0
727,999,0,1,0
728,999,0,1,0
729,999,0,1,0
730,999,0,1,0
731,999,0,1,0
732,999,0,1,0
733,999,0,1,0
734,999,0,1,0
735,999,0,1,0
736,999,0,1,0
737,999,0,1,0
738,999,0,1,0
739,999,0,1,0
740,999,0,1,0
741,999,0,1,0
742,999,0,1,0
743,999,0,1,0
744,999,0,1,0
745,999,0,1,0
746,999,0,1,0
747,999,0,1,0
748,999,0,1,0
749,999,0,1,0
750,999,0,1,0
751,999,0,1,0
752,999,0,1,0
753,999,0,1,0
754,999,0,1,0
755,999,0,1,0
756,999,0,1,0
757,999,0,1,0
758,999,0,1,0
759,999,0,1,0
760,999,0,1,0
761,999,0,1,0
762,999,0,1,0
763,999,0,1,0
764,999,0,1,0
765,999,0,1,0
766,999,0,1,0
767,999,0,1,0
768,999,0,1,0
769,999,0,1,0
770,999,0,1,0
771,999,0,1,0
772,999,0,1,0
773,999,0,1,0
774,999,0,1,0
775,999,0,1,0
776,999,0,1,0
777,999,0,1,0
778,999,0,1,0
779,999,0,1,0
780,999,0,1,0
781,999,0,1,0
782,999,0,1,0
783,999,0,1,0
784,999,0,1,0
785,999,0,1,0
786,999,0,1,0
787,999,0,1,0
788,999,0,1,0
789,999,0,1,0
790,999,0,1,0
791,999,0,1,0
792,999,0,1,0
793,999,0,1,0
794,999,0,1,0
795,999,0,1,0
796,999,0,1,0
797,999,0,1,0
798,999,0,1,0
799,999,0,1,0
800,999,0,1,0
801,999,0,1,0
802,999,0,1,0
803,999,0,1,0
804,999,0,1,0
805,999,0,1,0
806,999,0,1,0
807,999,0,1,0
808,999,0,1,0
809,999,0,1,0
810,999,0,1,0
811,999,0,1,0
812,999,0,1,0
813,999,0,1,0
814,999,0,1,0
815,999,0,1,0
816,999,0,1,0
817,999,0,1,0
818,999,0,1,0
819,999,0,1,0
820,999,0,1,0
821,999,0,1,0
822,999,0,1,0
823,999,0,1,0
824,999,0,1,0
825,999,0,1,0
826,999,0,1,0
827,999,0,1,0
828,999,0,1,0
829,999,0,1,0
830,999,0,1,0
831,999,0,1,0
832,999,0,1,0
833,999,0,1,0
834,999,0,1,0
835,999,0,1,0
836,999,0,1,0
837,999,0,1,0
838,999,0,1,0
839,999,0,1,0
840,999,0,1,0
841,999,0,1,0
842,999,0,1,0
843,999,0,1,0
844,999,0,1,0
845,999,0,1,0
846,999,0,1,0
847,999,0,1,0
848,999,0,1,0
849,999,0,1,0
850,999,0,1,0
851,999,0,1,0
852,999,0,1,0
853,999,0,1,0
854,999,0,1,0
855,999,0,1,0
856,999,0,1,0
857,999,0,1,0
858,999,0,1,0
859,999,0,1,0
860,999,0,1,0
861,999,0,1,0
862,999,0,1,0
863,999,0,1,0
864,999,0,1,0
865,999,0,1,0
866,999,0,1,0
867,999,0,1,0
868,999,0,1,0
869,999,0,1,0
870,999,0,1,0
871,999,0,1,0
872,999,0,1,0
873,999,0,1,0
874,999,0,1,0
875,999,0,1,0
876,999,0,1,0
877,999,0,1,0
878,999,0,1,0
879,999,0,1,0
880,999,0,1,0
881,999,0,1,0
882,999,0,1,0
883,999,0,1,0
884,999,0,1,0
885,999,0,1,0
886,999,0,1,0
887,999,0,1,0
888,999,0,1,0
889,999,0,1,0
890,999,0,1,0
891,999,0,1,0
892,999,0,1,0
893,999,0,1,0
894,999,0,1,0
895,999,0,1,0
896,999,0,1,0
897,999,0,1,0
898,999,0,1,0
899,999,0,1,0
900,999,0,1,0
901,999,0,1,0
902,999,0,1,0
903,999,0,1,0
904,999,0,1,0
905,999,0,1,0
906,999,0,1,0
907,999,0,1,0
908,999,0,1,0
909,999,0,1,0
910,999,0,1,0
911,999,0,1,0
912,999,0,1,0
913,999,0,1,0
914,999,0,1,0
915,999,0,1,0
916,999,0,1,0
917,999,0,1,0
918,999,0,1,0
919,999,0,1,0
920,999,0,1,0
921,999,0,1,0
922,999,0,1,0
923,999,0,1,0
924,999,0,1,0
925,999,0,1,0
926,999,0,1,0
927,999,0,1,0
928,999,0,1,0
929,999,0,1,0
930,999,0,1,0
931,999,0,1,0
932,999,0,1,0
933,999,0,1,0
934,999,0,1,0
935,999,0,1,0
936,999,0,1,0
937,999,0,1,0
938,999,0,1,0
939,999,0,1,0
940,999,0,1,0
941,999,0,1,0
942,999,0,1,0
943,999,0,1,0
944,999,0,1,0
945,999,0,1,0
946,999,0,1,0
947,999,0,1,0
948,999,0,1,0
949,999,0,1,0
950,999,0,1,0
951,999,0,1,0
952,999,0,1,0
953,999,0,1,0
954,999,0,1,0
955,999,0,1,0
956,999,0,1,0
957,999,0,1,0
958,999,0,1,0
959,999,0,1,0
960,999,0,1,0
961,999,0,1,0
962,999,0,1,0
963,999,0,1,0
964,999,0,1,0
965,999,0,1,0
966,999,0,1,0
967,999,0,1,0
968,999,0,1,0
969,999,0,1,0
970,999,0,1,0
971,999,0,1,0
972,999,0,1,0
973,999,0,1,0
974,999,0,1,0
975,999,0,1,0
976,999,0,1,0
977,999,0,1,0
978,999,0,1,0
979,999,0,1,0
980,999,0,1,0
981,999,0,1,0
982,999,0,1,0
983,999,0,1,0
984,999,0,1,0
985,999,0,1,0
986,999,0,1,0
987,999,0,1,0
988,999,0,1,0
989,999,0,1,0
990,999,0,1,0
991,999,0,1,0
992,999,0,1,0
993,999,0,1,0
994,999,0,1,0
995,999,0,1,0
996,999,0,1,0
997,999,0,1,0
998,999,0,1,0
999,999,0,1,0
1000,999,0,1,0
1001,999,0,1,0
1002,999,0,1,0
1003,999,0,1,0
1004,999,0,1,0
1005,999,0,1,0
1006,999,0,1,0
1007,999,0,1,0
1008,999,0,1,0
1009,999,0,1,0
1010,999,0,1,0
1011,999,0,1,0
1012,999,0,1,0
1013,999,0,1,0
1014,999,0,1,0
1015,999,0,1,0
1016,999,0,1,0
1017,999,0,1,0
1018,999,0,1,0
1019,999,0,1,0
1020,999,0,1,0
1021,999,0,1,0
1022,999,0,1,0
1023,999,0,1,0
1024,999,0,1,0
1025,999,0,1,0
1026,999,0,1,0
1027,999,0,1,0
1028,999,0,1,0
1029,999,0,1,0
1030,999,0,1,0
1031,999,0,1,0
1032,999,0,1,0
1033,999,0,1,0
1034,999,0,1,0
1035,999,0,1,0
1036,999,0,1,0
1037,999,0,1,0
1038,999,0,1,0
1039,999,0,1,0
1040,999,0,1,0
1041,999,0,1,0
1042,999,0,1,0
1043,999,0,1,0
1044,999,0,1,0
1045,999,0,1,0
1046,999,0,1,0
1047,999,0,1,0
1048,999,0,1,0
1049,999,0,1,0
1050,999,0,1,0
1051,999,0,1,0
1052,999,0,1,0
1053,999,0,1,0
1054,999,0,1,0
1055,999,0,1,0
1056,999,0,1,0
1057,999,0,1,0
1058,999,0,1,0
1059,999,0,1,0
1060,999,0,1,0
1061,999,0,1,0
1062,999,0,1,0
1063,999,0,1,0
1064,999,0,1,0
1065,999,0,1,0
1066,999,0,1,0
1067,999,0,1,0
1068,999,0,1,0
1069,999,0,1,0
1070,999,0,1,0
1071,999,0,1,0
1072,999,0,1,0
1073,999,0,1,0
1074,999,0,1,0
1075,999,0,1,0
1076,999,0,1,0
1077,999,0,1,0
1078,999,0,1,0
1079,999,0,1,0
1080,999,0,1,0
1081,999,0,1,0
1082,999,0,1,0
1083,999,0,1,0
1084,999,0,1,0
1085,999,0,1,0
1086,999,0,1,0
1087,999,0,1,0
1088,999,0,1,0
1089,999,0,1,0
1090,999,0,1,0
1091,999,0,1,0
1092,999,0,1,0
1093,999,0,1,0
1094,999,0,1,0
1095,999,0,1,0
1096,999,0,1,0
1097,999,0,1,0
1098,999,0,1,0
1099,999,0,1,0
1100,999,0,1,0
1101,999,0,1,0
1102,999,0,1,0
1103,999,0,1,0
1104,999,0,1,0
1105,999,0,1,0
1106,999,0,1,0
1107,999,0,1,0
1108,999,0,1,0
1109,999,0,1,0
1110,999,0,1,0
1111,999,0,1,0
1112,999,0,1,0
1113,999,0,1,0
1114,999,0,1,0
1115,999,0,1,0
1116,999,0,1,0
1117,999,0,1,0
1118,999,0,1,0
1119,999,0,1,0
1120,999,0,1,0
1121,999,0,1,0
1122,999,0,1,0
1123,999,0,1,0
1124,999,0,1,0
1125,999,0,1,0
1126,999,0,1,0
1127,999,0,1,0
1128,999,0,1,0
1129,999,0,1,0
1130,999,0,1,0
1131,999,0,1,0
1132,999,0,1,0
1133,999,0,1,0
1134,999,0,1,0
1135,999,0,1,0
1136,999,0,1,0
1137,999,0,1,0
1138,999,0,1,0
1139,999,0,1,0
1140,999,0,1,0
1141,999,0,1,0
1142,999,0,1,0
1143,999,0,1,0
1144,999,0,1,0
1145,999,0,1,0
1146,999,0,1,0
1147,999,0,1,0
1148,999,0,1,0
1149,999,0,1,0
1150,999,0,1,0
1151,999,0,1,0
1152,999,0,1,0
1153,999,0,1,0
1154,999,0,1,0
1155,999,0,1,0
1156,999,0,1,0
1157,999,0,1,0
1158,999,0,1,0
1159,999,0,1,0
1160,999,0,1,0
1161,999,0,1,0
1162,999,0,1,0
1163,999,0,1,0
1164,999,0,1,0
1165,999,0,1,0
1166,999,0,1,0
1167,999,0,1,0
1168,999,0,1,0
1169,999,0,1,0
1170,999,0,1,0
1171,999,0,1,0
1172,999,0,1,0
1173,999,0,1,0
1174,999,0,1,0
1175,999,0,1,0
1176,999,0,1,0
1177,999,0,1,0
1178,999,0,1,0
1179,999,0,1,0
1180,999,0,1,0
1181,999,0,1,0
1182,999,0,1,0
1183,999,0,1,0
1184,999,0,1,0
1185,999,0,1,0
1186,999,0,1,0
1187,999,0,1,0
1188,999,0,1,0
1189,999,0,1,0
1190,999,0,1,0
1191,999,0,1,0
1192,999,0,1,0
1193,999,0,1,0
1194,999,0,1,0
1195,999,0,1,0
1196,999,0,1,0
1197,999,0,1,0
1198,999,0,1,0
1199,999,0,1,0
1200,999,0,1,0
1201,999,0,1,0
1202,999,0,1,0
1203,999,0,1,0
1204,999,0,1,0
1205,999,0,1,0
1206,999,0,1,0
1207,999,0,1,0
1208,999,0,1,0
1209,999,0,1,0
1210,999,0,1,0
1211,999,0,1,0
1212,999,0,1,0
1213,999,0,1,0
1214,999,0,1,0
1215,999,0,1,0
1216,999,0,1,0
1217,999,0,1,0
1218,999,0,1,0
1219,999,0,1,0
1220,999,0,1,0
1221,999,0,1,0
1222,999,0,1,0
1223,999,0,1,0
1224,999,0,1,0
1225,999,0,1,0
1226,999,0,1,0
1227,999,0,1,0
1228,999,0,1,0
1229,999,0,1,0
1230,999,0,1,0
1231,999,0,1,0
1232,999,0,1,0
1233,999,0,1,0
1234,999,0,1,0
1235,999,0,1,0
1236,999,0,1,0
1237,999,0,1,0
1238,999,0,1,0
1239,999,0,1,0
1240,999,0,1,0
1241,999,0,1,0
1242,999,0,1,0
1243,999,0,1,0
1244,999,0,1,0
1245,999,0,1,0
1246,999,0,1,0
1247,999,0,1,0
1248,999,0,1,0
1249,999,0,1,0
1250,999,0,1,0
1251,999,0,1,0
1252,999,0,1,0
1253,999,0,1,0
1254,999,0,1,0
1255,999,0,1,0
1256,999,0,1,0
1257,999,0,1,0
1258,999,0,1,0
1259,999,0,1,0
1260,999,0,1,0
1261,999,0,1,0
1262,999,0,1,0
1263,999,0,1,0
1264,999,0,1,0
1265,999,0,1,0
1266,999,0,1,0
1267,999,0,1,0
1268,999,0,1,0
1269,999,0,1,0
1270,999,0,1,0
1271,999,0,1,0
1272,999,0,1,0
1273,999,0,1,0
1274,999,0,1,0
1275,999,0,1,0
1276,999,0,1,0
1277,999,0,1,0
1278,999,0,1,0
1279,999,0,1,0
1280,999,0,1,0
1281,999,0,1,0
1282,999,0,1,0
1283,999,0,1,0
1284,999,0,1,0
1285,999,0,1,0
1286,999,0,1,0
1287,999,0,1,0
1288,999,0,1,0
1289,999,0,1,0
1290,999,0,1,0
1291,999,0,1,0
1292,999,0,1,0
1293,999,0,1,0
1294,999,0,1,0
1295,999,0,1,0
1296,999,0,1,0
1297,999,0,1,0
1298,999,0,1,0
1299,999,0,1,0
1300,999,0,1,0
1301,999,0,1,0
1302,999,0,1,0
1303,999,0,1,0
1304,999,0,1,0
1305,999,0,1,0
1306,999,0,1,0
1307,999,0,1,0
1308,999,0,1,0
1309,999,0,1,0
1310,999,0,1,0
1311,999,0,1,0
1312,999,0,1,0
1313,999,0,1,0
1314,999,0,1,0
1315,999,0,1,0
1316,999,0,1,0
1317,999,0,1,0
1318,999,0,1,0
1319,999,0,1,0
1320,999,0,1,0
1321,999,0,1,0
1322,999,0,1,0
1323,999,0,1,0
1324,999,0,1,0
1325,999,0,1,0
1326,999,0,1,0
1327,999,0,1,0
1328,999,0,1,0
1329,999,0,1,0
1330,999,0,1,0
1331,999,0,1,0
1332,999,0,1,0
1333,999,0,1,0
1334,999,0,1,0
1335,999,0,1,0
1336,999,0,1,0
1337,999,0,1,0
1338,999,0,1,0
1339,999,0,1,0
1340,999,0,1,0
1341,999,0,1,0
1342,999,0,1,0
1343,999,0,1,0
1344,999,0,1,0
1345,999,0,1,0
1346,999,0,1,0
1347,999,0,1,0
1348,999,0,1,0
1349,999,0,1,0
1350,999,0,1,0
1351,999,0,1,0
1352,999,0,1,0
1353,999,0,1,0
1354,999,0,1,0
1355,999,0,1,0
1356,999,0,1,0
1357,999,0,1,0
